DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 30, 15, 15, 30, 15, 15, 30, 30, 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
DB 30, 30, 84, 30, 30, 30, 29, 30, 83, 29, 29, 83, 29, 29, 29, 29, 82, 29, 28, 28
DB 28, 29, 28, 28, 28, 28, 27, 27, 27, 27, 27, 27, 7, 27, 7, 7, 7, 7, 25, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 25, 25, 7, 7, 7, 27, 7, 27, 27, 27, 27, 27, 27, 12, 40, 40, 28, 28, 28, 28
DB 29, 86, 29, 29, 29, 29, 82, 29, 29, 85, 29, 30, 85, 30, 30, 30, 30, 30, 30, 84
DB 15, 15, 30, 30, 30, 30, 30, 30, 15, 30, 30, 30, 30, 15, 15, 15, 30, 15, 30, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 30, 15
DB 30, 15, 30, 30, 30, 30, 30, 30, 30, 15, 30, 30, 30, 30, 30, 85, 30, 29, 29, 30
DB 30, 29, 29, 29, 86, 29, 29, 29, 29, 82, 28, 82, 28, 28, 28, 28, 27, 28, 27, 27
DB 27, 27, 7, 27, 7, 7, 7, 25, 25, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 25, 7, 7, 7, 7, 7, 7, 27, 27, 27
DB 27, 27, 28, 39, 40, 40, 28, 28, 28, 28, 29, 29, 29, 29, 29, 29, 29, 29, 83, 83
DB 29, 30, 30, 30, 30, 30, 30, 30, 30, 30, 15, 30, 30, 30, 30, 30, 30, 30, 30, 30
DB 30, 30, 30, 15, 15, 15, 15, 15, 30, 15, 30, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 12, 40, 39, 40, 64, 30
DB 40, 40, 40, 41, 30, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 30, 15, 15, 15, 30, 15, 30, 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
DB 30, 30, 30, 30, 29, 30, 30, 85, 29, 83, 30, 29, 29, 29, 29, 29, 29, 82, 28, 29
DB 86, 28, 28, 28, 28, 28, 27, 28, 27, 27, 27, 7, 7, 27, 7, 7, 7, 25, 7, 25
DB 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 25
DB 7, 7, 7, 27, 7, 27, 7, 27, 27, 27, 27, 28, 27, 40, 40, 12, 28, 28, 28, 28
DB 28, 29, 29, 29, 29, 29, 29, 29, 85, 29, 85, 83, 85, 30, 30, 30, 84, 30, 30, 84
DB 30, 30, 30, 30, 30, 15, 30, 30, 30, 15, 15, 30, 30, 15, 15, 15, 15, 30, 15, 30
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 88, 40, 65, 30, 15, 12, 40, 40, 88, 30, 40, 40, 12, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 15, 30
DB 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 84, 30, 30, 84, 30, 30, 83, 29, 30
DB 29, 29, 86, 29, 29, 29, 29, 29, 28, 82, 29, 28, 28, 28, 28, 28, 27, 27, 27, 27
DB 27, 7, 7, 27, 7, 7, 7, 7, 7, 25, 25, 20, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 25, 25, 7, 25, 7, 7, 7, 7, 27, 27, 27, 27
DB 28, 27, 63, 40, 40, 12, 28, 28, 28, 86, 28, 86, 28, 28, 29, 29, 29, 83, 29, 29
DB 83, 29, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 84, 30, 30, 30, 30, 30, 30, 30
DB 30, 15, 15, 30, 15, 15, 15, 15, 15, 30, 30, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 40, 40, 15, 15, 15, 41, 40, 39
DB 30, 12, 40, 40, 87, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 30, 30, 15, 15, 30, 30, 30, 30, 15, 30, 30, 30, 30, 30, 30, 30
DB 30, 30, 30, 85, 30, 84, 30, 30, 83, 29, 29, 30, 29, 30, 29, 82, 29, 29, 29, 29
DB 28, 28, 28, 86, 82, 28, 27, 28, 27, 28, 27, 27, 27, 27, 7, 7, 7, 7, 7, 25
DB 25, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 25, 25
DB 25, 7, 7, 7, 27, 7, 27, 27, 27, 27, 27, 27, 39, 40, 40, 25, 28, 28, 28, 29
DB 86, 28, 28, 29, 29, 86, 83, 29, 29, 85, 29, 30, 85, 30, 30, 30, 30, 30, 30, 30
DB 84, 30, 30, 30, 30, 30, 30, 15, 30, 30, 30, 15, 30, 15, 15, 30, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 30, 64, 29, 15, 15, 30, 40, 40, 64, 15, 15, 30, 30, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 15, 30, 15, 30, 30
DB 30, 30, 30, 30, 30, 15, 30, 30, 30, 84, 15, 30, 30, 84, 30, 84, 30, 30, 85, 29
DB 29, 30, 83, 29, 29, 29, 29, 29, 29, 29, 28, 86, 28, 82, 28, 28, 28, 27, 28, 28
DB 27, 27, 27, 27, 7, 7, 7, 7, 7, 25, 25, 25, 22, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 25, 25, 25, 25, 7, 7, 27, 7, 7, 7, 27, 27, 27
DB 27, 63, 40, 40, 40, 28, 28, 28, 29, 82, 29, 29, 29, 28, 29, 29, 85, 29, 30, 29
DB 30, 30, 30, 30, 30, 30, 30, 30, 84, 30, 30, 84, 30, 84, 30, 30, 30, 15, 30, 15
DB 15, 30, 30, 15, 15, 30, 15, 15, 15, 15, 15, 30, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 40, 40, 64
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 30, 15, 30, 15, 15, 30, 30, 15, 30, 30, 30, 30, 30, 30, 30, 30
DB 30, 30, 84, 30, 30, 84, 30, 83, 30, 30, 29, 83, 30, 85, 29, 29, 86, 29, 29, 28
DB 29, 28, 28, 28, 86, 28, 28, 28, 28, 28, 27, 27, 7, 27, 7, 7, 27, 7, 25, 7
DB 25, 25, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 25, 25, 7
DB 25, 7, 7, 27, 7, 7, 27, 27, 27, 27, 28, 41, 40, 40, 40, 28, 28, 28, 29, 28
DB 29, 86, 29, 29, 29, 29, 29, 30, 30, 29, 30, 30, 30, 85, 30, 30, 30, 30, 30, 30
DB 30, 30, 30, 84, 30, 30, 30, 15, 30, 30, 15, 30, 30, 15, 15, 15, 15, 15, 15, 15
DB 15, 30, 30, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 12, 40, 40, 15, 15, 15, 15, 30, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 15, 15, 30, 15, 15, 30, 15, 15, 30
DB 30, 30, 15, 30, 30, 30, 30, 30, 84, 30, 30, 30, 30, 30, 30, 30, 30, 83, 30, 30
DB 29, 85, 29, 29, 83, 29, 29, 28, 29, 29, 29, 28, 28, 28, 29, 28, 28, 27, 28, 28
DB 27, 27, 27, 27, 7, 7, 7, 7, 25, 7, 7, 25, 25, 22, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 8, 24, 25, 7, 25, 7, 7, 7, 27, 7, 7, 7, 27, 27, 27
DB 28, 40, 40, 40, 12, 28, 28, 28, 28, 28, 29, 29, 29, 29, 86, 29, 29, 29, 30, 85
DB 29, 29, 30, 83, 30, 30, 30, 30, 30, 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 15
DB 15, 30, 30, 30, 15, 15, 30, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 12, 12, 88, 15, 40, 40, 40, 15
DB 15, 15, 12, 40, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 30, 30, 30, 15, 30, 15, 30, 30, 30, 30, 30, 84, 30, 30, 30, 15
DB 30, 30, 84, 30, 30, 30, 30, 30, 30, 30, 83, 30, 29, 29, 29, 29, 82, 86, 29, 29
DB 28, 29, 28, 28, 28, 28, 28, 27, 28, 28, 27, 27, 27, 27, 27, 27, 7, 7, 25, 25
DB 7, 7, 25, 24, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 25, 25, 7, 7
DB 7, 7, 27, 7, 27, 7, 7, 27, 27, 28, 63, 40, 40, 40, 64, 28, 82, 28, 28, 28
DB 29, 29, 86, 29, 29, 29, 29, 83, 29, 30, 29, 30, 30, 30, 30, 30, 30, 30, 84, 15
DB 30, 30, 30, 30, 30, 30, 15, 30, 15, 30, 15, 30, 30, 15, 30, 30, 15, 15, 15, 15
DB 15, 15, 30, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 12, 40, 40, 88, 30, 40, 40, 12, 15, 15, 88, 40, 64, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 15, 15, 30
DB 15, 30, 30, 30, 30, 15, 30, 30, 30, 15, 30, 30, 30, 30, 30, 84, 30, 30, 30, 29
DB 30, 29, 29, 29, 86, 29, 86, 28, 29, 29, 28, 29, 28, 28, 28, 28, 28, 28, 27, 27
DB 28, 28, 27, 27, 7, 27, 7, 27, 7, 7, 7, 25, 25, 25, 24, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 24, 25, 25, 25, 7, 7, 7, 7, 27, 27, 7, 7, 27, 27, 27, 27
DB 63, 40, 40, 40, 63, 28, 82, 29, 82, 28, 29, 28, 29, 29, 29, 29, 29, 30, 29, 30
DB 85, 83, 30, 30, 86, 86, 84, 30, 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 15
DB 30, 15, 30, 15, 15, 30, 15, 30, 15, 30, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 12, 41, 40, 12, 15, 64, 12, 40
DB 12, 65, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 15
DB 15, 30, 30, 30, 15, 15, 15, 30, 30, 15, 30, 30, 15, 30, 30, 30, 30, 30, 30, 84
DB 30, 30, 30, 84, 30, 30, 30, 30, 85, 29, 29, 83, 30, 29, 29, 86, 29, 86, 29, 86
DB 12, 40, 40, 40, 40, 27, 28, 28, 28, 28, 28, 27, 27, 27, 7, 7, 7, 7, 7, 7
DB 25, 7, 25, 25, 25, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 25, 25, 25, 7, 7
DB 7, 7, 7, 27, 7, 27, 27, 27, 27, 27, 12, 40, 40, 12, 27, 28, 29, 29, 86, 29
DB 29, 28, 29, 29, 29, 29, 29, 30, 29, 29, 83, 30, 30, 87, 40, 40, 63, 30, 84, 30
DB 30, 30, 30, 30, 30, 30, 30, 30, 30, 15, 30, 15, 15, 15, 15, 15, 30, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 15, 15, 30, 30, 15, 30, 30, 15, 15, 30
DB 30, 30, 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 83, 30, 30, 29
DB 30, 29, 30, 85, 29, 82, 86, 29, 82, 29, 28, 27, 41, 40, 40, 27, 28, 28, 28, 28
DB 27, 28, 27, 27, 27, 27, 7, 7, 7, 7, 7, 25, 7, 25, 25, 25, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 23, 25, 25, 25, 25, 25, 7, 7, 7, 7, 27, 7, 27, 27, 27, 27, 7
DB 40, 40, 40, 7, 28, 28, 29, 28, 29, 29, 82, 29, 29, 28, 86, 29, 29, 83, 29, 29
DB 29, 29, 88, 12, 40, 40, 62, 30, 30, 84, 30, 30, 30, 30, 30, 30, 15, 30, 30, 30
DB 15, 30, 30, 15, 15, 30, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 30, 30, 30, 15, 15, 15, 30, 15, 30, 30, 30, 15, 30, 30, 30, 30, 30, 30, 30
DB 30, 30, 30, 30, 30, 30, 85, 83, 30, 30, 85, 30, 83, 29, 86, 29, 29, 29, 29, 82
DB 29, 29, 12, 40, 40, 27, 28, 28, 28, 28, 28, 27, 27, 27, 27, 27, 7, 7, 27, 7
DB 7, 25, 7, 25, 25, 24, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 24, 25, 25, 25, 7, 7, 7
DB 7, 7, 27, 27, 7, 27, 27, 28, 27, 27, 40, 40, 40, 7, 28, 28, 29, 29, 29, 28
DB 29, 83, 29, 86, 82, 29, 29, 30, 30, 30, 30, 29, 40, 40, 40, 40, 88, 84, 30, 30
DB 30, 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 15, 30, 30, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 15, 15, 15, 15, 30, 30, 30, 30, 15
DB 15, 15, 30, 30, 30, 30, 30, 30, 30, 84, 30, 30, 30, 30, 30, 30, 30, 85, 30, 29
DB 30, 29, 29, 29, 29, 29, 86, 29, 82, 28, 29, 28, 12, 40, 40, 27, 28, 28, 27, 28
DB 27, 28, 28, 27, 7, 27, 7, 7, 7, 7, 7, 25, 7, 25, 25, 25, 24, 24, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 24, 24, 24, 25, 25, 7, 7, 7, 7, 27, 27, 7, 7, 27, 28, 28, 27, 64
DB 40, 40, 40, 27, 28, 28, 29, 29, 28, 29, 82, 29, 29, 82, 29, 29, 29, 83, 29, 30
DB 30, 12, 40, 40, 40, 40, 88, 30, 30, 30, 30, 30, 15, 84, 30, 30, 30, 30, 30, 30
DB 30, 30, 15, 15, 30, 30, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 15, 15, 30, 15, 15
DB 15, 30, 15, 15, 15, 15, 15, 30, 15, 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
DB 30, 30, 84, 30, 30, 30, 30, 83, 29, 83, 30, 29, 29, 29, 29, 29, 82, 29, 29, 28
DB 29, 28, 12, 40, 40, 27, 28, 28, 28, 28, 28, 27, 28, 27, 27, 27, 27, 7, 27, 7
DB 7, 7, 25, 25, 25, 25, 24, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 24, 25, 25, 25, 7, 7, 25, 7
DB 7, 7, 27, 7, 7, 27, 27, 28, 27, 12, 40, 40, 40, 28, 28, 28, 82, 29, 28, 28
DB 86, 86, 29, 86, 29, 29, 29, 85, 29, 29, 88, 40, 29, 88, 40, 40, 88, 30, 30, 30
DB 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 15, 15, 30, 30, 15, 30, 15, 15, 15
DB 15, 15, 15, 15, 15, 30, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 15, 30, 30, 30, 30, 15
DB 30, 30, 30, 30, 30, 30, 30, 30, 30, 15, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29
DB 30, 30, 29, 29, 29, 29, 29, 12, 12, 39, 12, 64, 64, 40, 40, 27, 86, 28, 28, 28
DB 27, 63, 12, 12, 39, 27, 27, 12, 12, 134, 25, 7, 7, 25, 25, 25, 25, 25, 22, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 8, 24, 25, 25, 25, 25, 7, 7, 25, 7, 7, 7, 27, 7, 27, 27, 27, 28, 64, 39
DB 40, 40, 40, 28, 82, 28, 28, 28, 29, 28, 28, 29, 29, 29, 29, 29, 83, 30, 83, 64
DB 40, 63, 30, 63, 40, 40, 88, 84, 30, 30, 15, 30, 30, 30, 30, 30, 30, 30, 30, 30
DB 30, 15, 30, 30, 30, 15, 15, 15, 30, 15, 15, 15, 15, 15, 15, 30, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 30, 15, 15, 15, 15, 15, 15
DB 30, 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
DB 84, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 30, 29, 29, 29, 63, 40, 40, 12, 27
DB 64, 12, 40, 40, 40, 62, 28, 28, 28, 7, 40, 4, 64, 12, 40, 41, 39, 40, 40, 40
DB 40, 12, 7, 25, 25, 25, 25, 25, 24, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 25, 25, 24, 24, 7, 25, 7, 7, 7
DB 7, 7, 7, 27, 27, 27, 27, 28, 12, 40, 40, 40, 12, 28, 28, 28, 29, 28, 28, 28
DB 28, 29, 86, 29, 29, 29, 30, 85, 87, 40, 39, 30, 30, 88, 40, 40, 88, 30, 30, 30
DB 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 15, 30, 30, 30, 30, 15, 15, 15, 30, 15
DB 30, 15, 30, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
DB 15, 30, 15, 15, 15, 15, 15, 15, 30, 15, 15, 30, 30, 30, 15, 30, 15, 15, 15, 30
DB 15, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 15, 30, 30, 30, 30, 29, 30, 29, 29
DB 29, 30, 30, 29, 12, 40, 40, 27, 29, 28, 29, 28, 41, 40, 40, 27, 28, 28, 28, 40
DB 64, 27, 27, 25, 40, 40, 40, 7, 40, 40, 40, 12, 7, 25, 25, 25, 25, 24, 24, 24
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
DB 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19
DB 24, 25, 25, 25, 25, 7, 25, 7, 7, 7, 7, 7, 27, 27, 27, 27, 27, 27, 39, 40
DB 40, 40, 28, 28, 28, 28, 28, 28, 28, 29, 82, 29, 82, 29, 29, 83, 83, 29, 40, 12
DB 29, 30, 29, 88, 40, 40, 88, 30, 30, 30, 84, 15, 30, 30, 30, 30, 15, 12, 39, 87
DB 15, 30, 30, 15, 15, 30, 15, 15, 15, 15, 12, 39, 12, 41, 39, 39, 41, 12, 41, 39
